time,sample,dim1,dim2,dim3
2,77,0.5039473926191791,2.1403310315536848,-0.8140930186326494
2,78,-0.19681659285544012,-1.0889047832882435,0.02603541769692526
2,79,-1.5103620615070816,0.9460672820122752,-0.09342694315602153
2,80,0.7909081226809763,1.567719043464723,0.5118235369750476
2,81,-1.0096852567231127,-0.8068237186540852,-0.027683115335935152
2,82,-0.5164476535404162,0.0032335173300495302,1.9677773458182803
2,83,-0.05622075614946013,2.2597553199184546,0.24899805518970933
2,84,1.7202169801542992,-0.3877919597063834,-0.3851132938007195
2,85,-0.4092628784633196,-1.4975110266894762,-0.29323538966734597
2,86,-1.45963559112533,1.0105509115684823,1.862793777269751
2,87,-1.0200950854731934,-0.4138171998576328,-0.816377413540903
2,88,1.5331640401455016,1.0659780024654069,-0.3157394550780829
2,89,-0.23406283573922493,-0.342492486864043,0.27468790622035044
2,90,-1.5899647878407186,-0.08759469502443948,-0.3876306868751942
2,91,0.7289256548106806,0.06515022911559387,1.190612642154613
2,92,-1.3563448632044208,-0.2954546541686716,1.5520880261434988
2,93,-1.1444079159702323,1.15133348872535,-0.11360845032691935
2,94,-0.08883326823038559,-1.0835925279211889,0.9581801133199604
2,95,-0.20113588528162696,-0.5059646536934681,0.17368102970089194
2,96,-0.362823988865235,0.7333484821230244,-1.0100046030145364
2,97,-0.15604827376933242,-1.7177531314683123,0.21613851840644277
2,98,-1.1528417623433271,-0.8996564839463099,-0.8065564718283978
2,99,-0.45393994776214935,2.3330720017338287,-0.5656069262481256
3,0,-0.05792120316351218,-0.29521638782423004,-0.5201524864952068
3,1,0.15399553017779374,-0.6960867266665095,-0.537775499001422
3,2,0.03712491795803734,1.8150636689731425,2.6128174737213055
3,3,0.33520824203254546,1.1358742770149732,0.39883073120450924
3,4,-0.21111389571485958,1.2195012431978693,-1.3023372395011958
3,5,-0.3310427306235488,-1.516355703651181,-2.0600194166787373
3,6,-1.040948901171178,1.3522810829223855,-1.2321846779285617
3,7,-0.6038386269228911,0.6199160472041114,-1.3714657565980801
3,8,0.400641589041065,2.1734828299444775,-0.9110169899875991
3,9,1.071376009750154,-0.8435228108598902,-1.1541132267947551
3,10,-1.4070173807365334,-0.6153330439689177,0.9795982415768089
3,11,1.6460188393686188,-0.07459358515516813,-0.6058085741543605
3,12,1.4209578654605897,-0.6562933160502777,1.7318259267219165
3,13,-0.5141271781459458,-0.04242403458324075,-1.9655489944401228
3,14,-0.6165475460685711,0.8121381111144732,-2.0604938200711684
3,15,0.4063431191792189,0.21017955735585955,-0.10677975865396522
3,16,-0.5973774587934136,-0.10329559336349221,-1.492086257090582
3,17,-1.0627117606434355,1.014508030327775,0.010192915306325904
3,18,-0.3618122932559792,0.9091179275980095,-1.480457111519996
3,19,0.8646224253864991,0.04616237177802067,-1.1639894641274782
3,20,-1.0512963721967525,-1.7328387541717283,0.4030248821827379
3,21,-0.9415566811796708,-1.5228997141388207,2.533710829130129
3,22,-0.32116530149040856,0.18096463733980891,0.15191578196714817
3,23,0.3516188365547248,0.8043143414202529,-1.1753190489050744
3,24,-0.7193185675845094,1.1604725053473395,-0.3542363129064926
3,25,0.09439390749607787,1.124582628448704,1.1956352431945556
3,26,-1.984298449890609,-1.0301174234331814,-2.2552918196422387
3,27,1.0905681467828723,-1.7548290597350802,0.12973574103081262
3,28,-2.2322817104157613,-0.809554515797692,1.5430008652573897
3,29,-1.5270406324123211,-0.9517788172640964,1.1290829682869186
3,30,-0.054462182730319546,1.274118092607574,0.771517940987039
3,31,0.31956178916793554,-1.5078459640913198,-1.4370389023767902
3,32,0.7476301789743467,1.5993921367192492,1.4578588396606011
3,33,-0.4024800804668359,-0.017386888612843297,-0.8760233044568659
3,34,-1.5406697256914184,0.8305306044184286,-0.3501729246834748
3,35,-0.4310844764913339,0.685706026481484,-1.333195568791597
3,36,-1.7321861581367204,-0.5226488881400086,0.01976919103722762
3,37,0.4611552006334153,1.2714747922803773,-0.30382244654323404
3,38,1.923955175733291,0.44693531490667854,2.192968976061738
3,39,-0.3557434547329391,-0.5712949420296661,1.2713885569586938
3,40,0.12551304311028644,-0.4686076211690107,0.2675920219842707
3,41,0.3649028563990718,-1.2988559037700649,2.1190167281423116
3,42,0.39633816166012553,0.13840572480730834,-0.1687660846202088
3,43,0.8041346419162541,1.5646802578384538,1.101345039542963
3,44,0.66861033539399,-0.7696169002835214,0.02254526705804166
3,45,1.1752144703007017,-0.08555568317611022,1.1477162469478168
3,46,-0.7380184398825007,0.6039089756095426,0.8395606455539233
3,47,0.24463442052791423,0.47249556334278153,0.10543112294902098
3,48,0.020560153849150973,1.1836688741983097,-1.7473631486709842
3,49,-0.4070360469627019,0.7948518354882873,-0.7850270002020256
3,50,-1.0928366817508646,0.5525320828854581,-1.1132204406455457
3,51,-0.39119022945351023,-1.2561626140725755,0.5256922798696625
3,52,-0.8169093708396755,-1.3058835976369125,0.415247471370318
3,53,0.9641794651503696,3.181083467055682,1.6890838613926897
3,54,-2.168319883892745,1.5345015790191046,-0.6928565583254017
3,55,0.49045531566557493,-0.22991851603595126,1.057459381473069
3,56,-0.48780936950643466,0.380524340945653,0.8005301016798243
3,57,-0.15592874855994787,-1.4101669206515857,0.7246857194692277
3,58,-0.5917066067313506,-0.14628317782570077,1.2442401041413804
3,59,-1.2629095070107228,0.9318492968803208,0.781358526578434
3,60,-0.008178273124013659,-0.4210814908874846,-1.6208683450859425
3,61,0.20556044202899795,-0.20812852214450403,1.5739451024145161
3,62,0.5701179650557039,-0.4729025457052106,0.5315333022466355
3,63,1.8798940473651848,0.12230621291398042,-2.5966739052474295
3,64,-3.728383473913646e-05,0.7102818161842178,-0.800489709130508
3,65,-0.3642899855573795,-0.32564199891529094,0.4603390411949188
3,66,0.5214862684940798,0.8752388870456065,0.04970132956985467
3,67,0.2683843715254636,0.842259571441575,-0.2660262045528864
3,68,-0.8292129055573918,0.5306992754012185,0.15499215079846868
3,69,-0.6671154532271588,1.2620382920766233,-0.6421255729707689
3,70,0.8438488317190412,0.31524520611103773,-1.1333183414188044
3,71,-0.39233704030305117,0.9851991837563067,1.8973831195959554
3,72,0.8336989392562009,0.22061309850943991,-0.11339772020564176
3,73,1.350252188754352,-1.121244943525984,1.2596462622308757
3,74,1.3987829507342573,-0.08933873964835644,0.47472859411475465
3,75,0.39293540039497366,0.45970262425520714,-1.0701661076292637
3,76,-0.2610127754200713,-1.708611814526103,-0.43821241409530404
3,77,-0.5490747890064028,1.057694553158336,0.0033837961864613135
3,78,0.13251599605784437,1.0465667028802572,-1.1719959924486065
3,79,-0.6383661634523601,1.8676653817499185,0.5005399507254719
3,80,0.10708978681274967,0.585906550270104,-1.1081677934288203
3,81,-0.21258912826072,0.14028227009152036,-0.10789391620619694
3,82,-0.6598158178080337,0.3872593442247615,0.5655570005178189
3,83,-0.9613117310048798,0.49494001573753577,1.6368514822727
3,84,0.3281882460897544,0.23136425901816024,-0.4590824115033317
3,85,-2.2776574909019534,-0.7995044873898396,0.24963988748011973
3,86,0.32170311746841485,1.2301191038572252,-0.028590091487420654
3,87,-0.3577699782531986,-1.5458456584003273,-0.07841145502992232
3,88,1.058627078779718,0.3369041437440691,-0.7282330504465975
3,89,-0.10908832525851567,0.7982123821312282,-1.9120764529331307
3,90,-0.19061750031437988,-0.42707593621442985,-0.06405585897370752
3,91,0.4281983846574341,2.051207805643897,-0.428874814607789
3,92,-1.0120177568585373,0.8618997561144928,0.48498481374838015
3,93,-0.653460380266411,-0.494638903873012,-1.3159971167287792
3,94,1.6986567207134613,0.1301297383508303,0.9084446685654209
3,95,0.7526115652661746,0.08194788397493886,0.1349430714415741
3,96,1.7176482418180097,1.953329182177024,1.5443970170135475
3,97,0.061810555084678274,-0.4431338048887854,-1.4889490066397477
3,98,1.3844880971412181,0.7462757590317965,-1.300680274783601
3,99,-0.6703087880256546,1.7798802314191784,1.7504814076582118
4,0,0.10138977812989972,0.32940078983846927,0.1421161695657772
4,1,-1.400059263224245,-1.5191735588465338,-1.0690245858543965
4,2,0.39205574829023,-0.2575019505319146,-1.4806296624004127
4,3,-1.0313628176412637,1.1418635102837786,0.6858752327081286
4,4,1.8229226161542995,0.1784418142130577,1.3298683420109085
4,5,2.1578350720798922,-0.6441166604860968,0.9138689034473524
4,6,-0.4519837469385462,0.347488584140919,0.878372969688513
4,7,0.0033137815325484914,0.5886118460328457,1.7461053201173238
4,8,0.8521340231464815,0.8850433969165468,0.6658243740903074
4,9,-1.2142368595979316,0.6930110164251835,0.6932893586946344
4,10,-0.6148146733211092,-1.381680034110053,-0.03921927704690393
4,11,1.0684961737811112,-1.147069478926436,-1.3446021996987705
4,12,1.9443303158147736,-0.4516476363559422,2.311303586756249
4,13,-0.726656632260249,0.1388657981988194,-1.3556334850128828
4,14,-0.47393253948848,0.23026773038610357,0.6256913711088117
4,15,-0.4353187015656371,0.47011868278956803,-0.11144781587818474
4,16,1.4296110940944324,-0.2493565805562629,0.12418161597007096
4,17,-0.049923946869495056,1.448754116136872,-3.203345609204686
4,18,0.9292832177172525,1.0584674455595386,0.5617634898810563
4,19,-0.5722064947808724,0.44113385598605676,-0.35320789551945164
4,20,-0.03929654266971919,-1.3416521204833574,-0.13858198323236143
4,21,-1.4326016370863977,1.3522711382297627,1.436158506374239
4,22,-0.20352239771808517,0.27866845619765995,-0.3044852815097398
4,23,-1.0523720224359485,0.29131045628579044,0.16187082877908168
4,24,-0.21662164208216775,-0.08348174807542144,0.44391679585482646
4,25,-1.4184043274872655,-1.2515531395949613,0.776963359991937
4,26,-0.434371613715728,-0.637081178337818,0.45653317324605136
4,27,-0.027017167644053444,-0.678870215685374,-0.5622218265457437
4,28,0.3368746903727739,-0.8732566768525382,0.4231030518391713
4,29,-0.6108877920708671,0.09047884735451558,-0.4574906044953215
4,30,-0.5279280464329243,-1.0823991107019761,-1.8719948851431487
4,31,0.029491194598528805,1.5583607791381355,0.22307427323713172
4,32,-1.2989482605353901,-0.40814452268976165,1.6740882465549136
4,33,0.9070498189055277,1.5809464319541704,-0.6021793504688688
4,34,-0.1322327291701942,-1.754952237335574,-0.6539007570945464
